Unloading shared
global_step=394752, episodic_return=0.748
SPS: 3244
global_step=394776, episodic_return=0.0
global_step=394836, episodic_return=0.622
global_step=394840, episodic_return=0.685
global_step=394880, episodic_return=0.775
global_step=394912, episodic_return=0.649
global_step=394932, episodic_return=0.802
global_step=394936, episodic_return=0.784
global_step=394964, episodic_return=0.82
global_step=394992, episodic_return=0.883
global_step=395008, episodic_return=0.838
global_step=395060, episodic_return=0.6759999999999999
global_step=395096, episodic_return=0.8109999999999999
global_step=395100, episodic_return=0.703
global_step=395208, episodic_return=0.766
global_step=395240, episodic_return=0.45099999999999996
SPS: 3244
global_step=395312, episodic_return=0.5229999999999999
global_step=395404, episodic_return=0.6399999999999999
global_step=395428, episodic_return=0.748
global_step=395452, episodic_return=0.127
global_step=395532, episodic_return=0.775
global_step=395612, episodic_return=0.0
global_step=395652, episodic_return=0.739
global_step=395732, episodic_return=0.379
SPS: 3244
global_step=395808, episodic_return=0.0
global_step=395824, episodic_return=0.802
global_step=395924, episodic_return=0.30699999999999994
global_step=396056, episodic_return=0.0
global_step=396056, episodic_return=0.712
global_step=396096, episodic_return=0.919
global_step=396212, episodic_return=0.0
global_step=396228, episodic_return=0.0
global_step=396276, episodic_return=0.901
SPS: 3244
global_step=396320, episodic_return=0.5049999999999999
global_step=396324, episodic_return=0.901
global_step=396332, episodic_return=0.739
global_step=396340, episodic_return=0.964
global_step=396372, episodic_return=0.9369999999999999
global_step=396460, episodic_return=0.0
global_step=396560, episodic_return=0.478
global_step=396580, episodic_return=0.739
global_step=396648, episodic_return=0.29799999999999993
global_step=396652, episodic_return=0.847
global_step=396676, episodic_return=0.748
global_step=396708, episodic_return=0.253
SPS: 3244
global_step=396856, episodic_return=0.5409999999999999
global_step=397056, episodic_return=0.0
global_step=397080, episodic_return=0.5049999999999999
global_step=397080, episodic_return=0.0
global_step=397112, episodic_return=0.0
global_step=397116, episodic_return=0.874
SPS: 3244
global_step=397328, episodic_return=0.45099999999999996
global_step=397424, episodic_return=0.235
global_step=397508, episodic_return=0.118
global_step=397520, episodic_return=0.0
global_step=397592, episodic_return=0.847
global_step=397624, episodic_return=0.34299999999999997
global_step=397672, episodic_return=0.829
global_step=397684, episodic_return=0.42399999999999993
global_step=397712, episodic_return=0.946
global_step=397804, episodic_return=0.712
global_step=397808, episodic_return=0.33399999999999996
global_step=397812, episodic_return=0.784
SPS: 3244
global_step=398028, episodic_return=0.0
global_step=398076, episodic_return=0.4149999999999999
global_step=398096, episodic_return=0.361
global_step=398208, episodic_return=0.0
global_step=398280, episodic_return=0.595
global_step=398316, episodic_return=0.9279999999999999
SPS: 3245
global_step=398432, episodic_return=0.0
global_step=398480, episodic_return=0.0
global_step=398484, episodic_return=0.892
global_step=398484, episodic_return=0.3879999999999999
global_step=398524, episodic_return=0.5409999999999999
global_step=398636, episodic_return=0.757
global_step=398684, episodic_return=0.5589999999999999
global_step=398692, episodic_return=0.532
global_step=398704, episodic_return=0.982
global_step=398824, episodic_return=0.694
SPS: 3245
global_step=398852, episodic_return=0.18099999999999994
global_step=398892, episodic_return=0.919
global_step=398908, episodic_return=0.55
global_step=399040, episodic_return=0.0
global_step=399068, episodic_return=0.45999999999999996
global_step=399100, episodic_return=0.577
global_step=399168, episodic_return=0.856
global_step=399296, episodic_return=0.0
global_step=399312, episodic_return=0.45999999999999996
SPS: 3245
global_step=399364, episodic_return=0.2799999999999999
global_step=399572, episodic_return=0.0
global_step=399632, episodic_return=0.253
global_step=399636, episodic_return=0.3969999999999999
global_step=399700, episodic_return=0.865
global_step=399716, episodic_return=0.0
SPS: 3245
global_step=399892, episodic_return=0.577
global_step=399952, episodic_return=0.15400000000000003
global_step=399956, episodic_return=0.865
global_step=399956, episodic_return=0.469
global_step=400008, episodic_return=0.892
global_step=400036, episodic_return=0.0
global_step=400140, episodic_return=0.712
global_step=400248, episodic_return=0.532
global_step=400356, episodic_return=0.0
global_step=400360, episodic_return=0.0
SPS: 3245
global_step=400484, episodic_return=0.721
global_step=400532, episodic_return=0.622
global_step=400544, episodic_return=0.0
global_step=400624, episodic_return=0.694
global_step=400652, episodic_return=0.0
global_step=400652, episodic_return=0.946
global_step=400696, episodic_return=0.6399999999999999
global_step=400784, episodic_return=0.712
global_step=400868, episodic_return=0.5229999999999999
SPS: 3245
global_step=400948, episodic_return=0.0
global_step=401020, episodic_return=0.847
global_step=401100, episodic_return=0.09999999999999998
global_step=401188, episodic_return=0.0
global_step=401192, episodic_return=0.622
global_step=401256, episodic_return=0.856
global_step=401272, episodic_return=0.0
SPS: 3245
global_step=401472, episodic_return=0.5589999999999999
global_step=401504, episodic_return=0.0
global_step=401596, episodic_return=0.0
global_step=401660, episodic_return=0.0
global_step=401716, episodic_return=0.532
global_step=401724, episodic_return=0.44199999999999995
global_step=401864, episodic_return=0.6759999999999999
global_step=401888, episodic_return=0.955
SPS: 3245
global_step=401976, episodic_return=0.15400000000000003
global_step=402064, episodic_return=0.0
global_step=402128, episodic_return=0.0
global_step=402156, episodic_return=0.802
global_step=402164, episodic_return=0.586
global_step=402268, episodic_return=0.757
global_step=402292, episodic_return=0.0
global_step=402384, episodic_return=0.802
SPS: 3246
global_step=402532, episodic_return=0.0
global_step=402568, episodic_return=0.0
global_step=402584, episodic_return=0.5589999999999999
global_step=402672, episodic_return=0.0
global_step=402680, episodic_return=0.991
global_step=402700, episodic_return=0.631
global_step=402720, episodic_return=0.919
global_step=402752, episodic_return=0.892
global_step=402784, episodic_return=0.5589999999999999
global_step=402920, episodic_return=0.21699999999999997
SPS: 3246
global_step=403040, episodic_return=0.739
global_step=403124, episodic_return=0.0
global_step=403156, episodic_return=0.0
global_step=403188, episodic_return=0.0
global_step=403212, episodic_return=0.8109999999999999
global_step=403360, episodic_return=0.55
global_step=403364, episodic_return=0.2799999999999999
SPS: 3246
global_step=403476, episodic_return=0.748
global_step=403580, episodic_return=0.18099999999999994
global_step=403592, episodic_return=0.0
global_step=403744, episodic_return=0.4059999999999999
global_step=403768, episodic_return=0.0
global_step=403824, episodic_return=0.883
global_step=403908, episodic_return=0.29799999999999993
global_step=403908, episodic_return=0.6399999999999999
global_step=403936, episodic_return=0.946
SPS: 3246
global_step=403984, episodic_return=0.0
global_step=404028, episodic_return=0.802
global_step=404048, episodic_return=0.694
global_step=404124, episodic_return=0.694
global_step=404228, episodic_return=0.0
global_step=404296, episodic_return=0.622
global_step=404432, episodic_return=0.0
global_step=404452, episodic_return=0.0
SPS: 3246
global_step=404548, episodic_return=0.2889999999999999
global_step=404612, episodic_return=0.604
global_step=404676, episodic_return=0.721
global_step=404692, episodic_return=0.118
global_step=404760, episodic_return=0.82
global_step=404856, episodic_return=0.0
global_step=404880, episodic_return=0.739
SPS: 3246
global_step=405016, episodic_return=0.0
global_step=405036, episodic_return=0.964
global_step=405056, episodic_return=0.964
global_step=405096, episodic_return=0.0
global_step=405260, episodic_return=0.0
global_step=405284, episodic_return=0.0
global_step=405300, episodic_return=0.45999999999999996
global_step=405372, episodic_return=0.3879999999999999
global_step=405412, episodic_return=0.757
global_step=405488, episodic_return=0.55
SPS: 3247
global_step=405636, episodic_return=0.4149999999999999
global_step=405636, episodic_return=0.6759999999999999
global_step=405664, episodic_return=0.0
global_step=405668, episodic_return=0.9369999999999999
global_step=405728, episodic_return=0.29799999999999993
global_step=405772, episodic_return=0.91
global_step=405820, episodic_return=0.667
global_step=405952, episodic_return=0.361
global_step=405984, episodic_return=0.9369999999999999
SPS: 3247
global_step=406040, episodic_return=0.0
global_step=406100, episodic_return=0.748
global_step=406176, episodic_return=0.0
global_step=406208, episodic_return=0.631
global_step=406224, episodic_return=0.0
global_step=406324, episodic_return=0.784
global_step=406396, episodic_return=0.514
global_step=406424, episodic_return=0.946
global_step=406440, episodic_return=0.748
global_step=406504, episodic_return=0.0
SPS: 3247
global_step=406600, episodic_return=0.649
global_step=406612, episodic_return=0.0
global_step=406632, episodic_return=0.9369999999999999
global_step=406664, episodic_return=0.9369999999999999
global_step=406712, episodic_return=0.361
global_step=406756, episodic_return=0.802
global_step=406804, episodic_return=0.901
global_step=406908, episodic_return=0.0
global_step=407016, episodic_return=0.0
global_step=407040, episodic_return=0.712
SPS: 3247
global_step=407116, episodic_return=0.0
global_step=407152, episodic_return=0.703
global_step=407208, episodic_return=0.0
global_step=407212, episodic_return=0.7929999999999999
global_step=407276, episodic_return=0.856
global_step=407308, episodic_return=0.6579999999999999
global_step=407320, episodic_return=0.379
global_step=407424, episodic_return=0.748
global_step=407524, episodic_return=0.55
SPS: 3247
global_step=407568, episodic_return=0.685
global_step=407592, episodic_return=0.15400000000000003
global_step=407628, episodic_return=0.21699999999999997
global_step=407680, episodic_return=0.8109999999999999
global_step=407756, episodic_return=0.586
global_step=407784, episodic_return=0.775
global_step=407844, episodic_return=0.2889999999999999
global_step=408012, episodic_return=0.631
global_step=408032, episodic_return=0.0
SPS: 3247
global_step=408092, episodic_return=0.829
global_step=408148, episodic_return=0.748
global_step=408160, episodic_return=0.0
global_step=408184, episodic_return=0.802
global_step=408188, episodic_return=0.0
global_step=408220, episodic_return=0.874
global_step=408280, episodic_return=0.7929999999999999
global_step=408328, episodic_return=0.694
global_step=408344, episodic_return=0.73
global_step=408392, episodic_return=0.865
global_step=408516, episodic_return=0.478
global_step=408532, episodic_return=0.694
global_step=408552, episodic_return=0.0
SPS: 3247
global_step=408656, episodic_return=0.775
global_step=408748, episodic_return=0.0
global_step=408748, episodic_return=0.802
global_step=408920, episodic_return=0.0
global_step=408936, episodic_return=0.0
global_step=408968, episodic_return=0.901
global_step=409040, episodic_return=0.847
global_step=409052, episodic_return=0.748
SPS: 3247
global_step=409128, episodic_return=0.15400000000000003
global_step=409152, episodic_return=0.0
global_step=409240, episodic_return=0.5589999999999999
global_step=409328, episodic_return=0.8109999999999999
global_step=409360, episodic_return=0.5409999999999999
global_step=409376, episodic_return=0.973
global_step=409456, episodic_return=0.0
global_step=409492, episodic_return=0.18999999999999995
global_step=409524, episodic_return=0.9369999999999999
global_step=409532, episodic_return=0.55
global_step=409592, episodic_return=0.856
SPS: 3247
global_step=409664, episodic_return=0.5409999999999999
global_step=409680, episodic_return=0.8109999999999999
global_step=409684, episodic_return=0.964
global_step=409780, episodic_return=0.0
global_step=409808, episodic_return=0.946
global_step=409828, episodic_return=0.34299999999999997
global_step=409832, episodic_return=0.955
global_step=409840, episodic_return=0.649
global_step=409908, episodic_return=0.856
global_step=410036, episodic_return=0.5409999999999999
global_step=410080, episodic_return=0.118
SPS: 3247
global_step=410164, episodic_return=0.43299999999999994
global_step=410196, episodic_return=0.649
global_step=410236, episodic_return=0.0
global_step=410296, episodic_return=0.712
global_step=410328, episodic_return=0.45099999999999996
global_step=410340, episodic_return=0.685
global_step=410408, episodic_return=0.622
global_step=410484, episodic_return=0.586
global_step=410604, episodic_return=0.739
SPS: 3247
global_step=410644, episodic_return=0.32499999999999996
global_step=410672, episodic_return=0.4149999999999999
global_step=410732, episodic_return=0.09999999999999998
global_step=410744, episodic_return=0.694
global_step=410792, episodic_return=0.6759999999999999
global_step=410808, episodic_return=0.703
global_step=410968, episodic_return=0.5049999999999999
global_step=410980, episodic_return=0.622
global_step=411136, episodic_return=0.0
SPS: 3247
global_step=411196, episodic_return=0.0
global_step=411288, episodic_return=0.31599999999999995
global_step=411348, episodic_return=0.874
global_step=411372, episodic_return=0.0
global_step=411540, episodic_return=0.0
global_step=411600, episodic_return=0.0
SPS: 3247
global_step=411716, episodic_return=0.235
global_step=411752, episodic_return=0.0
global_step=411820, episodic_return=0.775
global_step=411848, episodic_return=0.31599999999999995
global_step=411856, episodic_return=0.775
global_step=411940, episodic_return=0.82
global_step=411944, episodic_return=0.235
global_step=412152, episodic_return=0.5409999999999999
SPS: 3247
global_step=412184, episodic_return=0.45999999999999996
global_step=412224, episodic_return=0.0
global_step=412252, episodic_return=0.0
global_step=412400, episodic_return=0.613
global_step=412440, episodic_return=0.361
global_step=412496, episodic_return=0.45999999999999996
global_step=412560, episodic_return=0.16299999999999992
global_step=412608, episodic_return=0.5409999999999999
global_step=412664, episodic_return=0.5049999999999999
global_step=412668, episodic_return=0.622
global_step=412672, episodic_return=0.865
SPS: 3247
global_step=412732, episodic_return=0.865
global_step=412788, episodic_return=0.4959999999999999
global_step=412836, episodic_return=0.901
global_step=412876, episodic_return=0.532
global_step=413076, episodic_return=0.0
global_step=413088, episodic_return=0.532
global_step=413136, episodic_return=0.0
SPS: 3247
global_step=413240, episodic_return=0.0
global_step=413272, episodic_return=0.9369999999999999
global_step=413312, episodic_return=0.5049999999999999
global_step=413480, episodic_return=0.0
global_step=413508, episodic_return=0.5680000000000001
global_step=413540, episodic_return=0.0
global_step=413568, episodic_return=0.34299999999999997
global_step=413596, episodic_return=0.8109999999999999
SPS: 3247
global_step=413728, episodic_return=0.649
global_step=413768, episodic_return=0.919
global_step=413776, episodic_return=0.34299999999999997
global_step=413920, episodic_return=0.685
global_step=413944, episodic_return=0.0
global_step=413960, episodic_return=0.577
global_step=414000, episodic_return=0.0
SPS: 3248
global_step=414224, episodic_return=0.4149999999999999
global_step=414324, episodic_return=0.0
global_step=414348, episodic_return=0.0
global_step=414404, episodic_return=0.0
global_step=414460, episodic_return=0.478
global_step=414520, episodic_return=0.748
global_step=414524, episodic_return=0.865
global_step=414560, episodic_return=0.9279999999999999
global_step=414584, episodic_return=0.478
global_step=414616, episodic_return=0.352
SPS: 3248
global_step=414744, episodic_return=0.5049999999999999
global_step=414840, episodic_return=0.5049999999999999
global_step=414964, episodic_return=0.0
global_step=414988, episodic_return=0.0
global_step=415004, episodic_return=0.6399999999999999
global_step=415076, episodic_return=0.757
global_step=415148, episodic_return=0.0
global_step=415168, episodic_return=0.604
SPS: 3248
global_step=415352, episodic_return=0.595
global_step=415380, episodic_return=0.946
global_step=415408, episodic_return=0.0
global_step=415420, episodic_return=0.3969999999999999
global_step=415436, episodic_return=0.19899999999999995
global_step=415592, episodic_return=0.622
global_step=415688, episodic_return=0.44199999999999995
global_step=415692, episodic_return=0.37
SPS: 3248
global_step=415784, episodic_return=0.0
global_step=415848, episodic_return=0.649
global_step=415896, episodic_return=0.32499999999999996
global_step=415980, episodic_return=0.361
global_step=416024, episodic_return=0.469
global_step=416040, episodic_return=0.874
global_step=416136, episodic_return=0.469
global_step=416252, episodic_return=0.0
SPS: 3248
global_step=416320, episodic_return=0.856
global_step=416428, episodic_return=0.0
global_step=416444, episodic_return=0.0
global_step=416540, episodic_return=0.7929999999999999
global_step=416540, episodic_return=0.0
global_step=416568, episodic_return=0.694
global_step=416724, episodic_return=0.0
global_step=416752, episodic_return=0.532
SPS: 3248
global_step=416800, episodic_return=0.42399999999999993
global_step=416820, episodic_return=0.7929999999999999
global_step=416876, episodic_return=0.31599999999999995
global_step=417156, episodic_return=0.0
global_step=417204, episodic_return=0.0
global_step=417204, episodic_return=0.901
global_step=417224, episodic_return=0.0
global_step=417280, episodic_return=0.0
SPS: 3249
global_step=417328, episodic_return=0.901
global_step=417376, episodic_return=0.622
global_step=417396, episodic_return=0.577
global_step=417456, episodic_return=0.874
global_step=417628, episodic_return=0.0
global_step=417732, episodic_return=0.775
global_step=417732, episodic_return=0.0
global_step=417756, episodic_return=0.955
global_step=417780, episodic_return=0.0
SPS: 3248
global_step=417820, episodic_return=0.919
global_step=417860, episodic_return=0.0
global_step=418048, episodic_return=0.4959999999999999
global_step=418080, episodic_return=0.514
global_step=418136, episodic_return=0.0
global_step=418160, episodic_return=0.0
global_step=418168, episodic_return=0.8109999999999999
global_step=418248, episodic_return=0.5589999999999999
global_step=418300, episodic_return=0.892
SPS: 3249
global_step=418424, episodic_return=0.43299999999999994
global_step=418464, episodic_return=0.2709999999999999
global_step=418472, episodic_return=0.622
global_step=418528, episodic_return=0.883
global_step=418564, episodic_return=0.0
global_step=418616, episodic_return=0.8109999999999999
SPS: 3249
global_step=418828, episodic_return=0.0
global_step=418868, episodic_return=0.0
global_step=418924, episodic_return=0.7929999999999999
global_step=418968, episodic_return=0.0
global_step=419020, episodic_return=0.0
global_step=419256, episodic_return=0.136
global_step=419272, episodic_return=0.44199999999999995
global_step=419328, episodic_return=0.0
SPS: 3249
global_step=419344, episodic_return=0.8109999999999999
global_step=419372, episodic_return=0.0
global_step=419460, episodic_return=0.586
global_step=419692, episodic_return=0.18999999999999995
global_step=419696, episodic_return=0.2799999999999999
global_step=419720, episodic_return=0.42399999999999993
global_step=419748, episodic_return=0.0
global_step=419752, episodic_return=0.9369999999999999
global_step=419784, episodic_return=0.802
global_step=419832, episodic_return=0.82
SPS: 3249
global_step=419856, episodic_return=0.955
global_step=419968, episodic_return=0.595
global_step=420020, episodic_return=0.6399999999999999
global_step=420056, episodic_return=0.8109999999999999
global_step=420068, episodic_return=0.29799999999999993
global_step=420084, episodic_return=0.946
global_step=420088, episodic_return=0.856
global_step=420092, episodic_return=0.955
global_step=420100, episodic_return=0.0
global_step=420240, episodic_return=0.6579999999999999
SPS: 3249
global_step=420356, episodic_return=0.748
global_step=420384, episodic_return=0.946
global_step=420480, episodic_return=0.7929999999999999
global_step=420492, episodic_return=0.0
global_step=420496, episodic_return=0.0
global_step=420504, episodic_return=0.0
global_step=420512, episodic_return=0.991
global_step=420564, episodic_return=0.856
global_step=420664, episodic_return=0.622
global_step=420684, episodic_return=0.739
global_step=420748, episodic_return=0.865
global_step=420764, episodic_return=0.37
SPS: 3249
global_step=420916, episodic_return=0.0
global_step=420964, episodic_return=0.901
global_step=421068, episodic_return=0.0
global_step=421144, episodic_return=0.604
global_step=421152, episodic_return=0.0
global_step=421168, episodic_return=0.0
global_step=421280, episodic_return=0.721
SPS: 3249
global_step=421408, episodic_return=0.721
global_step=421416, episodic_return=0.22599999999999998
global_step=421436, episodic_return=0.352
global_step=421488, episodic_return=0.892
global_step=421548, episodic_return=0.15400000000000003
global_step=421596, episodic_return=0.604
global_step=421664, episodic_return=0.43299999999999994
global_step=421680, episodic_return=0.82
global_step=421776, episodic_return=0.4959999999999999
global_step=421844, episodic_return=0.604
SPS: 3249
global_step=421892, episodic_return=0.0
global_step=422064, episodic_return=0.514
global_step=422084, episodic_return=0.0
global_step=422088, episodic_return=0.5680000000000001
global_step=422164, episodic_return=0.784
global_step=422180, episodic_return=0.0
global_step=422216, episodic_return=0.892
global_step=422224, episodic_return=0.991
global_step=422284, episodic_return=0.874
global_step=422364, episodic_return=0.379
SPS: 3249
global_step=422404, episodic_return=0.29799999999999993
global_step=422496, episodic_return=0.712
global_step=422584, episodic_return=0.0
global_step=422628, episodic_return=0.91
global_step=422652, episodic_return=0.18099999999999994
global_step=422752, episodic_return=0.43299999999999994
global_step=422808, episodic_return=0.0
global_step=422844, episodic_return=0.5229999999999999
SPS: 3250
global_step=422932, episodic_return=0.604
global_step=422964, episodic_return=0.739
global_step=423056, episodic_return=0.0
global_step=423192, episodic_return=0.42399999999999993
global_step=423196, episodic_return=0.694
global_step=423212, episodic_return=0.0
global_step=423368, episodic_return=0.0
global_step=423416, episodic_return=0.901
SPS: 3250
global_step=423496, episodic_return=0.829
global_step=423548, episodic_return=0.253
global_step=423596, episodic_return=0.0
global_step=423600, episodic_return=0.0
global_step=423700, episodic_return=0.775
global_step=423900, episodic_return=0.0
global_step=423936, episodic_return=0.478
SPS: 3250
global_step=423952, episodic_return=0.0
global_step=424004, episodic_return=0.0
global_step=424084, episodic_return=0.712
global_step=424096, episodic_return=0.5680000000000001
global_step=424184, episodic_return=0.604
global_step=424200, episodic_return=0.973
global_step=424204, episodic_return=0.4059999999999999
global_step=424396, episodic_return=0.5680000000000001
SPS: 3250
global_step=424488, episodic_return=0.0
global_step=424500, episodic_return=0.0
global_step=424608, episodic_return=0.739
global_step=424608, episodic_return=0.0
global_step=424648, episodic_return=0.44199999999999995
global_step=424680, episodic_return=0.847
global_step=424744, episodic_return=0.45999999999999996
global_step=424772, episodic_return=0.946
global_step=424824, episodic_return=0.613
global_step=424920, episodic_return=0.7929999999999999
SPS: 3250
global_step=424984, episodic_return=0.16299999999999992
global_step=425044, episodic_return=0.3969999999999999
global_step=425068, episodic_return=0.955
global_step=425084, episodic_return=0.0
global_step=425100, episodic_return=0.604
global_step=425132, episodic_return=0.901
global_step=425132, episodic_return=0.6759999999999999
global_step=425236, episodic_return=0.775
global_step=425280, episodic_return=0.532
global_step=425292, episodic_return=0.649
SPS: 3250
global_step=425484, episodic_return=0.45099999999999996
global_step=425504, episodic_return=0.0
global_step=425536, episodic_return=0.9369999999999999
global_step=425544, episodic_return=0.44199999999999995
global_step=425544, episodic_return=0.4149999999999999
global_step=425576, episodic_return=0.802
global_step=425592, episodic_return=0.901
global_step=425600, episodic_return=0.883
global_step=425668, episodic_return=0.856
global_step=425672, episodic_return=0.7929999999999999
global_step=425752, episodic_return=0.82
global_step=425776, episodic_return=0.595
global_step=425816, episodic_return=0.865
global_step=425900, episodic_return=0.73
global_step=425928, episodic_return=0.43299999999999994
global_step=425940, episodic_return=0.0
SPS: 3250
global_step=426052, episodic_return=0.757
global_step=426124, episodic_return=0.5049999999999999
global_step=426136, episodic_return=0.2889999999999999
global_step=426332, episodic_return=0.0
global_step=426456, episodic_return=0.0
SPS: 3251
global_step=426528, episodic_return=0.0
global_step=426540, episodic_return=0.0
global_step=426568, episodic_return=0.478
global_step=426632, episodic_return=0.865
global_step=426636, episodic_return=0.766
global_step=426668, episodic_return=0.9279999999999999
global_step=426772, episodic_return=0.775
global_step=426860, episodic_return=0.0
global_step=426928, episodic_return=0.352
global_step=426944, episodic_return=0.0
SPS: 3251
global_step=427100, episodic_return=0.622
global_step=427176, episodic_return=0.0
global_step=427256, episodic_return=0.6579999999999999
global_step=427264, episodic_return=0.0
global_step=427348, episodic_return=0.0
SPS: 3251
global_step=427580, episodic_return=0.0
global_step=427660, episodic_return=0.0
global_step=427668, episodic_return=0.0
global_step=427752, episodic_return=0.0
global_step=427876, episodic_return=0.5409999999999999
global_step=427876, episodic_return=0.34299999999999997
SPS: 3250
global_step=428064, episodic_return=0.0
global_step=428156, episodic_return=0.0
global_step=428208, episodic_return=0.262
global_step=428256, episodic_return=0.577
global_step=428280, episodic_return=0.0
global_step=428344, episodic_return=0.703
global_step=428388, episodic_return=0.712
global_step=428508, episodic_return=0.739
global_step=428512, episodic_return=0.631
SPS: 3251
global_step=428560, episodic_return=0.0
global_step=428684, episodic_return=0.0
global_step=428912, episodic_return=0.0
global_step=428916, episodic_return=0.0
global_step=428964, episodic_return=0.0
global_step=428988, episodic_return=0.847
SPS: 3251
global_step=429088, episodic_return=0.0
global_step=429136, episodic_return=0.622
global_step=429316, episodic_return=0.0
global_step=429392, episodic_return=0.0
global_step=429404, episodic_return=0.982
global_step=429456, episodic_return=0.2889999999999999
global_step=429492, episodic_return=0.0
global_step=429504, episodic_return=0.784
global_step=429504, episodic_return=0.586
global_step=429560, episodic_return=0.856
SPS: 3251
global_step=429652, episodic_return=0.802
global_step=429656, episodic_return=0.5589999999999999
global_step=429704, episodic_return=0.892
global_step=429728, episodic_return=0.5049999999999999
global_step=429760, episodic_return=0.43299999999999994
global_step=429860, episodic_return=0.55
global_step=429908, episodic_return=0.55
global_step=429936, episodic_return=0.838
global_step=429948, episodic_return=0.514
global_step=429980, episodic_return=0.91
global_step=430044, episodic_return=0.37
global_step=430068, episodic_return=0.8109999999999999
SPS: 3251
global_step=430116, episodic_return=0.847
global_step=430220, episodic_return=0.3969999999999999
global_step=430312, episodic_return=0.0
global_step=430332, episodic_return=0.757
global_step=430392, episodic_return=0.829
global_step=430472, episodic_return=0.0
global_step=430520, episodic_return=0.0
global_step=430544, episodic_return=0.955
global_step=430560, episodic_return=0.631
SPS: 3251
global_step=430700, episodic_return=0.6579999999999999
global_step=430736, episodic_return=0.0
global_step=430764, episodic_return=0.55
global_step=430804, episodic_return=0.856
global_step=430856, episodic_return=0.6579999999999999
global_step=430876, episodic_return=0.0
global_step=430916, episodic_return=0.919
global_step=431060, episodic_return=0.34299999999999997
SPS: 3252
global_step=431208, episodic_return=0.0
global_step=431260, episodic_return=0.0
global_step=431280, episodic_return=0.18999999999999995
global_step=431324, episodic_return=0.748
global_step=431328, episodic_return=0.4059999999999999
global_step=431520, episodic_return=0.5680000000000001
global_step=431608, episodic_return=0.8109999999999999
SPS: 3252
global_step=431664, episodic_return=0.0
global_step=431684, episodic_return=0.0
global_step=431732, episodic_return=0.0
global_step=431796, episodic_return=0.712
global_step=431848, episodic_return=0.6399999999999999
global_step=431940, episodic_return=0.5409999999999999
global_step=432012, episodic_return=0.0
global_step=432040, episodic_return=0.45999999999999996
SPS: 3252
global_step=432140, episodic_return=0.721
global_step=432148, episodic_return=0.766
global_step=432168, episodic_return=0.2889999999999999
global_step=432188, episodic_return=0.45099999999999996
global_step=432216, episodic_return=0.838
global_step=432280, episodic_return=0.757
global_step=432284, episodic_return=0.703
global_step=432360, episodic_return=0.838
global_step=432440, episodic_return=0.44199999999999995
global_step=432620, episodic_return=0.0
global_step=432636, episodic_return=0.5680000000000001
SPS: 3252
global_step=432680, episodic_return=0.2889999999999999
global_step=432684, episodic_return=0.0
global_step=432756, episodic_return=0.847
global_step=432800, episodic_return=0.739
global_step=432840, episodic_return=0.514
global_step=432852, episodic_return=0.5229999999999999
global_step=432924, episodic_return=0.73
global_step=432984, episodic_return=0.685
global_step=433004, episodic_return=0.829
global_step=433040, episodic_return=0.37
global_step=433076, episodic_return=0.5049999999999999
global_step=433128, episodic_return=0.73
SPS: 3252
global_step=433288, episodic_return=0.649
global_step=433304, episodic_return=0.2889999999999999
global_step=433316, episodic_return=0.3879999999999999
global_step=433476, episodic_return=0.622
global_step=433480, episodic_return=0.0
global_step=433520, episodic_return=0.91
global_step=433528, episodic_return=0.469
global_step=433556, episodic_return=0.469
global_step=433592, episodic_return=0.757
global_step=433616, episodic_return=0.874
SPS: 3252
global_step=433796, episodic_return=0.4059999999999999
global_step=433892, episodic_return=0.7929999999999999
global_step=433912, episodic_return=0.127
global_step=433916, episodic_return=0.2799999999999999
global_step=434000, episodic_return=0.82
global_step=434020, episodic_return=0.0
global_step=434144, episodic_return=0.487
SPS: 3252
global_step=434180, episodic_return=0.649
global_step=434184, episodic_return=0.595
global_step=434188, episodic_return=0.34299999999999997
global_step=434228, episodic_return=0.82
global_step=434372, episodic_return=0.586
global_step=434420, episodic_return=0.901
global_step=434500, episodic_return=0.829
global_step=434584, episodic_return=0.0
global_step=434592, episodic_return=0.0
global_step=434632, episodic_return=0.0
global_step=434648, episodic_return=0.883
global_step=434680, episodic_return=0.7929999999999999
SPS: 3252
global_step=434696, episodic_return=0.901
global_step=434768, episodic_return=0.4059999999999999
global_step=434832, episodic_return=0.703
global_step=434988, episodic_return=0.514
global_step=435036, episodic_return=0.0
global_step=435084, episodic_return=0.0
SPS: 3253
global_step=435236, episodic_return=0.0
global_step=435240, episodic_return=0.44199999999999995
global_step=435408, episodic_return=0.2799999999999999
global_step=435412, episodic_return=0.16299999999999992
global_step=435472, episodic_return=0.865
global_step=435500, episodic_return=0.42399999999999993
global_step=435548, episodic_return=0.30699999999999994
global_step=435588, episodic_return=0.613
SPS: 3253
global_step=435748, episodic_return=0.3879999999999999
global_step=435800, episodic_return=0.33399999999999996
global_step=435816, episodic_return=0.4059999999999999
global_step=435896, episodic_return=0.6759999999999999
global_step=435992, episodic_return=0.0
global_step=436084, episodic_return=0.4059999999999999
global_step=436204, episodic_return=0.0
SPS: 3253
global_step=436244, episodic_return=0.919
global_step=436300, episodic_return=0.0
global_step=436324, episodic_return=0.469
global_step=436396, episodic_return=0.0
global_step=436516, episodic_return=0.5229999999999999
global_step=436616, episodic_return=0.514
global_step=436648, episodic_return=0.0
global_step=436728, episodic_return=0.0
SPS: 3253
