Unloading shared
global_step=306592, episodic_return=0.0
SPS: 3257
global_step=306776, episodic_return=0.595
global_step=306828, episodic_return=0.0
global_step=306848, episodic_return=0.0
global_step=306896, episodic_return=0.0
global_step=307180, episodic_return=0.0
SPS: 3258
global_step=307232, episodic_return=0.0
global_step=307252, episodic_return=0.0
global_step=307300, episodic_return=0.0
global_step=307400, episodic_return=0.631
global_step=307584, episodic_return=0.0
global_step=307656, episodic_return=0.0
global_step=307704, episodic_return=0.0
SPS: 3258
global_step=307728, episodic_return=0.847
global_step=307804, episodic_return=0.0
global_step=307840, episodic_return=0.9279999999999999
global_step=307988, episodic_return=0.0
global_step=308108, episodic_return=0.0
global_step=308132, episodic_return=0.0
SPS: 3258
global_step=308244, episodic_return=0.0
global_step=308296, episodic_return=0.892
global_step=308392, episodic_return=0.0
global_step=308512, episodic_return=0.0
global_step=308536, episodic_return=0.0
global_step=308576, episodic_return=0.919
global_step=308660, episodic_return=0.82
global_step=308700, episodic_return=0.0
SPS: 3259
global_step=308796, episodic_return=0.0
global_step=308916, episodic_return=0.0
global_step=309064, episodic_return=0.0
global_step=309104, episodic_return=0.0
global_step=309200, episodic_return=0.0
SPS: 3259
global_step=309320, episodic_return=0.0
global_step=309468, episodic_return=0.0
global_step=309508, episodic_return=0.0
global_step=309604, episodic_return=0.0
global_step=309724, episodic_return=0.0
SPS: 3260
global_step=309872, episodic_return=0.0
global_step=309912, episodic_return=0.0
global_step=310008, episodic_return=0.0
global_step=310128, episodic_return=0.0
global_step=310228, episodic_return=0.784
SPS: 3260
global_step=310276, episodic_return=0.0
global_step=310316, episodic_return=0.0
global_step=310316, episodic_return=0.8109999999999999
global_step=310336, episodic_return=0.964
global_step=310384, episodic_return=0.901
global_step=310412, episodic_return=0.0
global_step=310560, episodic_return=0.613
global_step=310680, episodic_return=0.0
global_step=310720, episodic_return=0.0
SPS: 3260
global_step=310816, episodic_return=0.0
global_step=310864, episodic_return=0.901
global_step=310964, episodic_return=0.0
global_step=311084, episodic_return=0.0
global_step=311124, episodic_return=0.0
global_step=311204, episodic_return=0.829
global_step=311236, episodic_return=0.3969999999999999
global_step=311268, episodic_return=0.0
global_step=311296, episodic_return=0.802
SPS: 3260
global_step=311488, episodic_return=0.0
global_step=311640, episodic_return=0.0
global_step=311672, episodic_return=0.0
global_step=311700, episodic_return=0.0
global_step=311748, episodic_return=0.838
SPS: 3261
global_step=311864, episodic_return=0.6399999999999999
global_step=311892, episodic_return=0.0
global_step=312044, episodic_return=0.0
global_step=312132, episodic_return=0.8109999999999999
global_step=312152, episodic_return=0.0
global_step=312268, episodic_return=0.0
global_step=312296, episodic_return=0.0
SPS: 3261
global_step=312536, episodic_return=0.0
global_step=312556, episodic_return=0.0
global_step=312672, episodic_return=0.0
global_step=312700, episodic_return=0.0
SPS: 3262
global_step=312856, episodic_return=0.595
global_step=312940, episodic_return=0.0
global_step=312960, episodic_return=0.0
global_step=313104, episodic_return=0.0
global_step=313176, episodic_return=0.5229999999999999
global_step=313260, episodic_return=0.0
global_step=313344, episodic_return=0.0
SPS: 3262
global_step=313508, episodic_return=0.0
global_step=313580, episodic_return=0.0
global_step=313636, episodic_return=0.883
global_step=313664, episodic_return=0.0
global_step=313748, episodic_return=0.0
global_step=313812, episodic_return=0.865
SPS: 3262
global_step=313912, episodic_return=0.0
global_step=314040, episodic_return=0.0
global_step=314068, episodic_return=0.0
global_step=314216, episodic_return=0.0
global_step=314316, episodic_return=0.0
SPS: 3263
global_step=314444, episodic_return=0.0
global_step=314472, episodic_return=0.0
global_step=314620, episodic_return=0.0
global_step=314720, episodic_return=0.0
global_step=314848, episodic_return=0.0
global_step=314876, episodic_return=0.0
SPS: 3263
global_step=315024, episodic_return=0.0
global_step=315124, episodic_return=0.0
global_step=315132, episodic_return=0.991
global_step=315252, episodic_return=0.0
global_step=315280, episodic_return=0.0
global_step=315392, episodic_return=0.757
SPS: 3262
global_step=315428, episodic_return=0.0
global_step=315536, episodic_return=0.0
global_step=315656, episodic_return=0.0
global_step=315796, episodic_return=0.0
global_step=315812, episodic_return=0.6579999999999999
global_step=315832, episodic_return=0.0
SPS: 3262
global_step=315940, episodic_return=0.0
global_step=315972, episodic_return=0.694
global_step=316200, episodic_return=0.0
global_step=316216, episodic_return=0.0
global_step=316332, episodic_return=0.712
global_step=316344, episodic_return=0.0
global_step=316348, episodic_return=0.973
global_step=316376, episodic_return=0.0
SPS: 3263
global_step=316564, episodic_return=0.586
global_step=316604, episodic_return=0.919
global_step=316620, episodic_return=0.0
global_step=316748, episodic_return=0.0
global_step=316752, episodic_return=0.0
SPS: 3263
global_step=317008, episodic_return=0.0
global_step=317024, episodic_return=0.0
global_step=317060, episodic_return=0.9279999999999999
global_step=317152, episodic_return=0.0
global_step=317156, episodic_return=0.0
global_step=317412, episodic_return=0.0
SPS: 3264
global_step=317464, episodic_return=0.0
global_step=317556, episodic_return=0.0
global_step=317560, episodic_return=0.0
global_step=317816, episodic_return=0.0
global_step=317864, episodic_return=0.901
global_step=317868, episodic_return=0.0
SPS: 3264
global_step=317960, episodic_return=0.0
global_step=317964, episodic_return=0.0
global_step=318268, episodic_return=0.0
global_step=318272, episodic_return=0.0
global_step=318364, episodic_return=0.0
global_step=318368, episodic_return=0.0
SPS: 3265
global_step=318672, episodic_return=0.0
global_step=318676, episodic_return=0.0
global_step=318768, episodic_return=0.802
global_step=318768, episodic_return=0.0
global_step=318772, episodic_return=0.0
global_step=318908, episodic_return=0.703
SPS: 3265
global_step=319076, episodic_return=0.0
global_step=319092, episodic_return=0.973
global_step=319172, episodic_return=0.0
global_step=319172, episodic_return=0.0
global_step=319312, episodic_return=0.0
global_step=319352, episodic_return=0.919
SPS: 3265
global_step=319496, episodic_return=0.0
global_step=319576, episodic_return=0.0
global_step=319576, episodic_return=0.0
global_step=319608, episodic_return=0.9369999999999999
global_step=319756, episodic_return=0.0
global_step=319900, episodic_return=0.0
global_step=319980, episodic_return=0.0
SPS: 3266
global_step=320012, episodic_return=0.0
global_step=320024, episodic_return=0.91
global_step=320160, episodic_return=0.0
global_step=320304, episodic_return=0.0
global_step=320416, episodic_return=0.0
global_step=320424, episodic_return=0.739
global_step=320428, episodic_return=0.0
SPS: 3266
global_step=320564, episodic_return=0.0
global_step=320820, episodic_return=0.0
global_step=320828, episodic_return=0.0
global_step=320832, episodic_return=0.0
global_step=320968, episodic_return=0.0
SPS: 3267
global_step=321052, episodic_return=0.514
global_step=321148, episodic_return=0.7929999999999999
global_step=321224, episodic_return=0.0
global_step=321232, episodic_return=0.0
global_step=321236, episodic_return=0.982
global_step=321372, episodic_return=0.0
SPS: 3267
global_step=321552, episodic_return=0.0
global_step=321568, episodic_return=0.973
global_step=321636, episodic_return=0.0
global_step=321640, episodic_return=0.0
global_step=321656, episodic_return=0.964
global_step=321776, episodic_return=0.0
global_step=321896, episodic_return=0.739
global_step=321972, episodic_return=0.0
global_step=322044, episodic_return=0.0
SPS: 3267
global_step=322060, episodic_return=0.0
global_step=322300, episodic_return=0.0
global_step=322376, episodic_return=0.0
global_step=322448, episodic_return=0.0
global_step=322464, episodic_return=0.0
SPS: 3268
global_step=322704, episodic_return=0.0
global_step=322780, episodic_return=0.0
global_step=322852, episodic_return=0.0
global_step=322868, episodic_return=0.0
global_step=322916, episodic_return=0.901
SPS: 3268
global_step=323108, episodic_return=0.0
global_step=323184, episodic_return=0.0
global_step=323256, episodic_return=0.0
global_step=323320, episodic_return=0.0
global_step=323512, episodic_return=0.0
SPS: 3268
global_step=323588, episodic_return=0.0
global_step=323616, episodic_return=0.775
global_step=323660, episodic_return=0.0
global_step=323672, episodic_return=0.883
global_step=323724, episodic_return=0.0
global_step=323992, episodic_return=0.0
global_step=324064, episodic_return=0.0
global_step=324076, episodic_return=0.0
SPS: 3269
global_step=324128, episodic_return=0.0
global_step=324396, episodic_return=0.0
global_step=324468, episodic_return=0.0
global_step=324480, episodic_return=0.0
global_step=324532, episodic_return=0.0
global_step=324576, episodic_return=0.91
SPS: 3269
global_step=324800, episodic_return=0.0
global_step=324872, episodic_return=0.0
global_step=324884, episodic_return=0.0
global_step=324980, episodic_return=0.0
SPS: 3270
global_step=325204, episodic_return=0.0
global_step=325216, episodic_return=0.262
global_step=325276, episodic_return=0.0
global_step=325384, episodic_return=0.0
global_step=325608, episodic_return=0.0
global_step=325620, episodic_return=0.0
SPS: 3270
global_step=325680, episodic_return=0.0
global_step=325704, episodic_return=0.7929999999999999
global_step=325732, episodic_return=0.892
global_step=325788, episodic_return=0.0
global_step=325880, episodic_return=0.6759999999999999
global_step=326024, episodic_return=0.0
global_step=326108, episodic_return=0.0
SPS: 3270
global_step=326192, episodic_return=0.0
global_step=326248, episodic_return=0.694
global_step=326284, episodic_return=0.0
global_step=326428, episodic_return=0.0
global_step=326476, episodic_return=0.901
global_step=326596, episodic_return=0.0
global_step=326652, episodic_return=0.0
SPS: 3271
global_step=326688, episodic_return=0.0
global_step=326880, episodic_return=0.0
global_step=327000, episodic_return=0.0
global_step=327056, episodic_return=0.0
global_step=327080, episodic_return=0.829
global_step=327092, episodic_return=0.0
SPS: 3271
global_step=327284, episodic_return=0.0
global_step=327460, episodic_return=0.0
global_step=327484, episodic_return=0.0
global_step=327496, episodic_return=0.0
SPS: 3271
global_step=327688, episodic_return=0.0
global_step=327864, episodic_return=0.0
global_step=327888, episodic_return=0.0
global_step=327900, episodic_return=0.0
global_step=328092, episodic_return=0.0
global_step=328104, episodic_return=0.982
SPS: 3272
global_step=328268, episodic_return=0.0
global_step=328292, episodic_return=0.0
global_step=328304, episodic_return=0.0
global_step=328508, episodic_return=0.0
global_step=328560, episodic_return=0.892
global_step=328672, episodic_return=0.0
global_step=328696, episodic_return=0.0
SPS: 3272
global_step=328708, episodic_return=0.0
global_step=328916, episodic_return=0.5409999999999999
global_step=328964, episodic_return=0.0
global_step=329076, episodic_return=0.0
global_step=329100, episodic_return=0.0
SPS: 3273
global_step=329320, episodic_return=0.0
global_step=329368, episodic_return=0.0
global_step=329480, episodic_return=0.0
global_step=329484, episodic_return=0.748
global_step=329504, episodic_return=0.0
global_step=329724, episodic_return=0.0
SPS: 3273
global_step=329884, episodic_return=0.0
global_step=329888, episodic_return=0.0
global_step=329896, episodic_return=0.982
global_step=329908, episodic_return=0.0
global_step=329920, episodic_return=0.5680000000000001
global_step=330236, episodic_return=0.2709999999999999
SPS: 3273
global_step=330292, episodic_return=0.0
global_step=330300, episodic_return=0.0
global_step=330324, episodic_return=0.0
global_step=330640, episodic_return=0.0
global_step=330668, episodic_return=0.18099999999999994
global_step=330696, episodic_return=0.0
global_step=330728, episodic_return=0.0
global_step=330732, episodic_return=0.9279999999999999
SPS: 3274
global_step=331044, episodic_return=0.0
global_step=331072, episodic_return=0.0
global_step=331132, episodic_return=0.0
global_step=331136, episodic_return=0.0
global_step=331172, episodic_return=0.784
global_step=331184, episodic_return=0.892
global_step=331196, episodic_return=0.874
global_step=331200, episodic_return=0.946
SPS: 3274
global_step=331448, episodic_return=0.0
