Unloading shared
global_step=191972, episodic_return=0.0
SPS: 2900
global_step=192224, episodic_return=0.0
global_step=192228, episodic_return=0.0
global_step=192288, episodic_return=0.0
global_step=192376, episodic_return=0.0
global_step=192476, episodic_return=0.45099999999999996
global_step=192504, episodic_return=0.5229999999999999
SPS: 2900
global_step=192628, episodic_return=0.0
global_step=192780, episodic_return=0.0
global_step=192880, episodic_return=0.0
global_step=192908, episodic_return=0.0
SPS: 2900
global_step=193032, episodic_return=0.0
global_step=193184, episodic_return=0.0
global_step=193284, episodic_return=0.0
global_step=193312, episodic_return=0.0
global_step=193436, episodic_return=0.0
SPS: 2900
global_step=193588, episodic_return=0.0
global_step=193688, episodic_return=0.784
global_step=193688, episodic_return=0.0
global_step=193716, episodic_return=0.0
global_step=193800, episodic_return=0.757
global_step=193840, episodic_return=0.0
SPS: 2900
global_step=194092, episodic_return=0.0
global_step=194120, episodic_return=0.0
global_step=194204, episodic_return=0.0
global_step=194244, episodic_return=0.0
global_step=194496, episodic_return=0.0
global_step=194524, episodic_return=0.0
SPS: 2900
global_step=194608, episodic_return=0.0
global_step=194648, episodic_return=0.0
global_step=194900, episodic_return=0.0
global_step=194928, episodic_return=0.0
global_step=195012, episodic_return=0.0
global_step=195052, episodic_return=0.0
SPS: 2900
global_step=195276, episodic_return=0.22599999999999998
global_step=195304, episodic_return=0.0
global_step=195416, episodic_return=0.0
global_step=195456, episodic_return=0.0
SPS: 2900
global_step=195680, episodic_return=0.0
global_step=195708, episodic_return=0.0
global_step=195820, episodic_return=0.0
global_step=195860, episodic_return=0.0
global_step=196084, episodic_return=0.0
SPS: 2900
global_step=196112, episodic_return=0.0
global_step=196224, episodic_return=0.0
global_step=196248, episodic_return=0.136
global_step=196488, episodic_return=0.0
global_step=196516, episodic_return=0.0
SPS: 2900
global_step=196628, episodic_return=0.0
global_step=196652, episodic_return=0.0
global_step=196892, episodic_return=0.0
global_step=196920, episodic_return=0.0
global_step=196996, episodic_return=0.838
global_step=197032, episodic_return=0.0
global_step=197056, episodic_return=0.0
SPS: 2900
global_step=197296, episodic_return=0.0
global_step=197400, episodic_return=0.0
global_step=197436, episodic_return=0.0
global_step=197460, episodic_return=0.0
global_step=197500, episodic_return=0.919
SPS: 2900
global_step=197700, episodic_return=0.0
global_step=197804, episodic_return=0.0
global_step=197840, episodic_return=0.0
global_step=197904, episodic_return=0.0
global_step=198104, episodic_return=0.0
SPS: 2900
global_step=198208, episodic_return=0.0
global_step=198244, episodic_return=0.0
global_step=198308, episodic_return=0.0
global_step=198508, episodic_return=0.0
global_step=198612, episodic_return=0.0
global_step=198648, episodic_return=0.0
SPS: 2900
global_step=198712, episodic_return=0.0
global_step=198912, episodic_return=0.0
global_step=199016, episodic_return=0.0
global_step=199052, episodic_return=0.0
global_step=199116, episodic_return=0.0
SPS: 2900
global_step=199316, episodic_return=0.0
global_step=199420, episodic_return=0.0
global_step=199456, episodic_return=0.0
global_step=199512, episodic_return=0.118
SPS: 2900
global_step=199720, episodic_return=0.0
global_step=199824, episodic_return=0.0
global_step=199860, episodic_return=0.0
global_step=199916, episodic_return=0.0
global_step=200124, episodic_return=0.0
SPS: 2900
global_step=200228, episodic_return=0.0
global_step=200264, episodic_return=0.0
global_step=200320, episodic_return=0.0
global_step=200400, episodic_return=0.829
global_step=200528, episodic_return=0.0
global_step=200632, episodic_return=0.0
global_step=200668, episodic_return=0.0
SPS: 2900
global_step=200804, episodic_return=0.0
global_step=200932, episodic_return=0.0
global_step=201036, episodic_return=0.0
global_step=201072, episodic_return=0.0
global_step=201116, episodic_return=0.829
global_step=201208, episodic_return=0.0
SPS: 2900
global_step=201308, episodic_return=0.16299999999999992
global_step=201476, episodic_return=0.0
global_step=201520, episodic_return=0.0
global_step=201612, episodic_return=0.0
global_step=201712, episodic_return=0.0
SPS: 2900
global_step=201832, episodic_return=0.30699999999999994
global_step=201880, episodic_return=0.0
global_step=202016, episodic_return=0.0
global_step=202116, episodic_return=0.0
global_step=202132, episodic_return=0.748
global_step=202236, episodic_return=0.0
SPS: 2900
global_step=202284, episodic_return=0.0
global_step=202360, episodic_return=0.45999999999999996
global_step=202536, episodic_return=0.0
global_step=202640, episodic_return=0.0
global_step=202688, episodic_return=0.0
SPS: 2900
global_step=202764, episodic_return=0.0
global_step=202940, episodic_return=0.0
global_step=203044, episodic_return=0.0
global_step=203092, episodic_return=0.0
global_step=203096, episodic_return=0.6579999999999999
global_step=203168, episodic_return=0.0
SPS: 2900
global_step=203448, episodic_return=0.0
global_step=203496, episodic_return=0.0
global_step=203500, episodic_return=0.0
global_step=203572, episodic_return=0.0
SPS: 2900
global_step=203852, episodic_return=0.0
global_step=203900, episodic_return=0.0
global_step=203904, episodic_return=0.0
global_step=203920, episodic_return=0.22599999999999998
global_step=204256, episodic_return=0.0
SPS: 2900
global_step=204304, episodic_return=0.0
global_step=204308, episodic_return=0.0
global_step=204324, episodic_return=0.0
global_step=204468, episodic_return=0.685
global_step=204660, episodic_return=0.0
global_step=204688, episodic_return=0.514
global_step=204708, episodic_return=0.0
global_step=204712, episodic_return=0.0
SPS: 2900
global_step=205064, episodic_return=0.0
global_step=205092, episodic_return=0.0
global_step=205112, episodic_return=0.0
global_step=205116, episodic_return=0.0
SPS: 2900
global_step=205332, episodic_return=0.469
global_step=205468, episodic_return=0.0
global_step=205516, episodic_return=0.0
global_step=205520, episodic_return=0.0
global_step=205568, episodic_return=0.892
global_step=205632, episodic_return=0.865
global_step=205736, episodic_return=0.0
SPS: 2900
global_step=205872, episodic_return=0.0
global_step=205924, episodic_return=0.0
global_step=206020, episodic_return=0.6759999999999999
global_step=206036, episodic_return=0.0
global_step=206140, episodic_return=0.0
global_step=206188, episodic_return=0.631
global_step=206212, episodic_return=0.955
global_step=206328, episodic_return=0.0
global_step=206336, episodic_return=0.73
SPS: 2900
global_step=206440, episodic_return=0.0
global_step=206544, episodic_return=0.0
global_step=206572, episodic_return=0.946
global_step=206696, episodic_return=0.73
global_step=206732, episodic_return=0.0
global_step=206740, episodic_return=0.0
global_step=206844, episodic_return=0.0
SPS: 2900
global_step=207100, episodic_return=0.0
global_step=207136, episodic_return=0.0
global_step=207144, episodic_return=0.0
global_step=207248, episodic_return=0.0
SPS: 2900
global_step=207504, episodic_return=0.0
global_step=207540, episodic_return=0.0
global_step=207548, episodic_return=0.0
global_step=207600, episodic_return=0.874
global_step=207652, episodic_return=0.0
SPS: 2900
global_step=207908, episodic_return=0.0
global_step=207952, episodic_return=0.0
global_step=208004, episodic_return=0.0
global_step=208056, episodic_return=0.0
global_step=208312, episodic_return=0.0
global_step=208332, episodic_return=0.2709999999999999
global_step=208356, episodic_return=0.0
SPS: 2900
global_step=208460, episodic_return=0.0
global_step=208544, episodic_return=0.532
global_step=208716, episodic_return=0.0
global_step=208760, episodic_return=0.0
global_step=208864, episodic_return=0.0
SPS: 2900
global_step=208948, episodic_return=0.0
global_step=209068, episodic_return=0.55
global_step=209120, episodic_return=0.0
global_step=209156, episodic_return=0.9279999999999999
global_step=209164, episodic_return=0.0
global_step=209284, episodic_return=0.721
global_step=209352, episodic_return=0.0
SPS: 2900
global_step=209472, episodic_return=0.0
global_step=209568, episodic_return=0.0
global_step=209592, episodic_return=0.955
global_step=209676, episodic_return=0.82
global_step=209688, episodic_return=0.0
global_step=209756, episodic_return=0.0
global_step=209876, episodic_return=0.0
SPS: 2900
global_step=210072, episodic_return=0.29799999999999993
global_step=210080, episodic_return=0.0
global_step=210092, episodic_return=0.0
global_step=210280, episodic_return=0.0
SPS: 2900
global_step=210476, episodic_return=0.0
global_step=210484, episodic_return=0.0
global_step=210496, episodic_return=0.0
global_step=210684, episodic_return=0.0
global_step=210880, episodic_return=0.0
global_step=210888, episodic_return=0.0
global_step=210900, episodic_return=0.0
SPS: 2900
global_step=211088, episodic_return=0.0
global_step=211284, episodic_return=0.0
global_step=211292, episodic_return=0.0
global_step=211304, episodic_return=0.0
SPS: 2900
global_step=211492, episodic_return=0.0
global_step=211688, episodic_return=0.0
global_step=211696, episodic_return=0.0
global_step=211708, episodic_return=0.0
global_step=211816, episodic_return=0.766
global_step=211896, episodic_return=0.0
SPS: 2900
global_step=212092, episodic_return=0.0
global_step=212100, episodic_return=0.0
global_step=212220, episodic_return=0.0
global_step=212300, episodic_return=0.0
SPS: 2900
global_step=212496, episodic_return=0.0
global_step=212504, episodic_return=0.0
global_step=212624, episodic_return=0.0
global_step=212704, episodic_return=0.0
global_step=212736, episodic_return=0.9369999999999999
global_step=212900, episodic_return=0.0
global_step=212908, episodic_return=0.0
SPS: 2900
global_step=213028, episodic_return=0.0
global_step=213140, episodic_return=0.0
global_step=213304, episodic_return=0.0
global_step=213312, episodic_return=0.0
global_step=213432, episodic_return=0.0
SPS: 2900
global_step=213544, episodic_return=0.0
global_step=213708, episodic_return=0.0
global_step=213716, episodic_return=0.0
global_step=213836, episodic_return=0.0
global_step=213948, episodic_return=0.0
global_step=213952, episodic_return=0.748
SPS: 2900
global_step=214112, episodic_return=0.0
global_step=214120, episodic_return=0.0
global_step=214288, episodic_return=0.244
global_step=214356, episodic_return=0.0
global_step=214444, episodic_return=0.8109999999999999
global_step=214516, episodic_return=0.0
global_step=214524, episodic_return=0.0
SPS: 2900
global_step=214664, episodic_return=0.6759999999999999
global_step=214692, episodic_return=0.0
global_step=214848, episodic_return=0.0
global_step=214860, episodic_return=0.982
global_step=214928, episodic_return=0.0
SPS: 2900
global_step=215068, episodic_return=0.0
global_step=215096, episodic_return=0.0
global_step=215264, episodic_return=0.0
global_step=215332, episodic_return=0.0
global_step=215472, episodic_return=0.0
global_step=215500, episodic_return=0.0
SPS: 2900
global_step=215668, episodic_return=0.0
global_step=215736, episodic_return=0.0
global_step=215876, episodic_return=0.0
global_step=215880, episodic_return=0.532
global_step=215904, episodic_return=0.0
SPS: 2900
global_step=216140, episodic_return=0.0
global_step=216240, episodic_return=0.784
global_step=216280, episodic_return=0.0
global_step=216284, episodic_return=0.0
global_step=216308, episodic_return=0.0
SPS: 2900
global_step=216644, episodic_return=0.0
global_step=216684, episodic_return=0.0
global_step=216688, episodic_return=0.0
global_step=216712, episodic_return=0.0
global_step=216796, episodic_return=0.667
global_step=217088, episodic_return=0.0
SPS: 2900
global_step=217092, episodic_return=0.0
global_step=217116, episodic_return=0.0
global_step=217172, episodic_return=0.82
global_step=217200, episodic_return=0.0
global_step=217496, episodic_return=0.0
global_step=217520, episodic_return=0.0
global_step=217576, episodic_return=0.0
SPS: 2900
global_step=217604, episodic_return=0.0
global_step=217888, episodic_return=0.18099999999999994
global_step=217900, episodic_return=0.0
global_step=217980, episodic_return=0.0
global_step=218008, episodic_return=0.0
SPS: 2900
global_step=218200, episodic_return=0.514
global_step=218208, episodic_return=0.5589999999999999
global_step=218292, episodic_return=0.0
global_step=218304, episodic_return=0.0
global_step=218412, episodic_return=0.532
global_step=218612, episodic_return=0.0
SPS: 2900
global_step=218696, episodic_return=0.0
global_step=218708, episodic_return=0.0
global_step=218760, episodic_return=0.865
global_step=218808, episodic_return=0.784
global_step=218816, episodic_return=0.0
global_step=219016, episodic_return=0.0
SPS: 2900
global_step=219164, episodic_return=0.0
global_step=219212, episodic_return=0.0
global_step=219220, episodic_return=0.0
